0.0, 0.0
0.017384091017815836, 7.50412
0.003459891538909742, 2.49588
1.3059189e-08, 1.0e-05
0.007337112553046943, 5.58136
0.010820724990249162, 8.08364
0.010799804418986536, 8.07894
0.010799355517479606, 8.07639
0.010790263495388624, 8.07642
0.010784421077378566, 8.076749999999999
0.01078376445284909, 8.07597
0.01079664096071067, 8.07997
0.010782080719161095, 8.08392
0.010805476434139278, 8.08446
0.010795178857993727, 8.08388
0.010803004859900293, 8.08282
0.010801127017869373, 8.08268
0.010808647085557795, 8.08447
0.010789722281361443, 8.08433
0.010785478802947506, 8.0748
0.010782471946864344, 8.07583
0.0107920834319916, 8.08212
0.010782722940542387, 8.0816
0.010799344680215244, 8.08277
0.010790998957840631, 8.08249
0.0107996540710522, 8.0816
0.010786568998307636, 8.081240000000001
0.010782123039879809, 8.08244
0.010798909663622316, 8.084539999999999
0.010802867834298195, 8.08259
0.010782186115649796, 8.083540000000001
0.010776112062059832, 8.07432
0.010767046388089657, 8.072140000000001
0.010774848017815567, 8.07263
0.010772342710878765, 8.07155
0.010796622115897271, 8.07963
0.010780916093753694, 8.07944
0.010778783868975482, 8.07326
0.010771974154505424, 8.07279
0.010784086936999579, 8.07539
0.010769308402657466, 8.075520000000001
0.01077535667410629, 8.07621
0.010765020054935405, 8.079039999999999
0.010758111787118777, 8.07124
0.010751453438729006, 8.07265
0.010747136094531455, 8.07199
0.010719957478799664, 8.070969999999999
0.010709991805600175, 8.06834
0.01068592007260941, 8.06943
0.010707417760322096, 8.07282
0.010699173861658369, 8.07715
0.010701451685071367, 8.07838
0.010675623650604022, 8.07382
0.010656866733771702, 8.06983
0.010670412253508019, 8.073680000000001
0.010677700264966646, 8.0754
0.010676536831982032, 8.07687
0.010672571679889142, 8.07393
0.010637411074444443, 8.06799
0.010635633168484024, 8.07086
0.010645125739301212, 8.074
0.01063912575823732, 8.07222
0.010620517219899763, 8.07221
0.010613566111474165, 8.0686
0.010592333628698061, 8.06376
0.010618452273976255, 8.06839
0.010605646871173845, 8.06793
0.010612559750313165, 8.066799999999999
0.01059510084580887, 8.06606
0.010588402921905899, 8.06588
0.010589191492547974, 8.066939999999999
0.01058737626065453, 8.06742
0.010582959780762654, 8.07
0.010590587233089376, 8.07491
0.01058149985719773, 8.0651
0.01058334626749073, 8.06266
0.010580069982280822, 8.05992
0.010587985895990684, 8.065159999999999
0.010587040953202124, 8.0615
0.010596215665774095, 8.061259999999999
0.010593448417838134, 8.0623
0.010602016983507235, 8.06495
0.010608698911648519, 8.07028
0.010606021577260571, 8.06799
0.010597195608402613, 8.06352
0.010602881435735949, 8.06359
0.010609627599859544, 8.06666
0.01060914143171342, 8.06986
0.010605858065397752, 8.06609
0.010612097245579849, 8.06347
0.010603018936341461, 8.06419
0.010615466147732837, 8.06444
0.010616232461584715, 8.0709
0.01062911679375354, 8.07126
0.010617883967943472, 8.06663
0.01064032353188252, 8.07168
0.010626871764350274, 8.07099
0.010636547413094553, 8.06871
0.010621746828515423, 8.06243
0.010626879375670344, 8.06269
0.010630465837190803, 8.06279
0.010632450203386719, 8.06435
0.010629241715086031, 8.06995
0.010651380077212004, 8.06976
0.010635997626034633, 8.0717
0.01066879389490001, 8.07502
0.01065471136074339, 8.0746
0.010651489949680763, 8.06893
0.010653151048446132, 8.067870000000001
0.010651218409941389, 8.071530000000001
0.010638533338611188, 8.06894
0.010671505957497999, 8.06834
0.010647380947692488, 8.06266
0.010642499480246726, 8.06231
0.010640483121337868, 8.064070000000001
