0.0, 0.0
0.007239093137495914, 0.57676
0.07875115409011875, 59.92161
0.07820309677577868, 59.831540000000004
0.07810113978758385, 59.85652
0.07795374611006863, 59.837430000000005
0.07790000475418105, 59.806149999999995
0.07794496127083085, 59.81331
0.07796200295787678, 59.85774000000001
0.07791648986706505, 59.81192
0.0778790755496683, 59.84738
0.07785892585055557, 59.84894
0.07784074097145686, 59.859260000000006
0.07787422511046739, 59.845119999999994
0.07782530995779954, 59.860699999999994
0.07790094893913316, 59.82103
0.07778796902736776, 59.803869999999996
0.07805155672439529, 59.86907
0.07792450819212926, 59.8694
0.07794485848618989, 59.83198
0.07789507211595093, 59.83692
0.07810319560822443, 59.87111
0.07801276106503931, 59.85094
0.07812245723654256, 59.83943
0.07804042691771858, 59.8148
0.07811546886864648, 59.826750000000004
0.07796853094807688, 59.81366
0.07812879792969854, 59.82013
0.07811739370376941, 59.852129999999995
0.07815034758345218, 59.82436
0.07806543008607982, 59.812160000000006
